Time stamp,Value
2020-09-15 11:59:57-05:00,71.87265827
2020-09-15 12:59:57-05:00,69.2409214
2020-09-15 13:59:57-05:00,63.646014650000005
2020-09-15 14:59:57-05:00,63.53765133
2020-09-15 15:59:57-05:00,62.750342769999996
2020-09-15 16:59:57-05:00,64.922879
2020-09-15 17:59:57-05:00,74.31448473
2020-09-15 18:59:57-05:00,74.28182316
2020-09-15 19:59:57-05:00,10.981197032
2020-09-15 20:59:57-05:00,6.43243916
2020-09-15 21:59:57-05:00,9.74415187
2020-09-15 22:59:57-05:00,6.325873414
2020-09-15 23:59:57-05:00,2.051678737
2020-09-16 00:59:57-05:00,1.9309224040000004
2020-09-16 01:59:57-05:00,1.91609725
2020-09-16 02:59:57-05:00,1.9446251069999998
2020-09-16 03:59:57-05:00,1.931210164
2020-09-16 04:59:57-05:00,1.9253040399999999
2020-09-16 05:59:57-05:00,26.00928112
2020-09-16 06:59:57-05:00,12.818001290000002
2020-09-16 07:59:57-05:00,77.47386979999999
2020-09-16 08:59:57-05:00,77.71332896
2020-09-16 09:59:57-05:00,70.69200104
2020-09-16 10:59:57-05:00,70.9338313
2020-09-16 11:59:57-05:00,77.5607982
2020-09-16 12:59:57-05:00,71.66222379999999
2020-09-16 13:59:57-05:00,67.895997
2020-09-16 14:59:57-05:00,64.018385
2020-09-16 15:59:57-05:00,66.5257651
2020-09-16 16:59:57-05:00,62.3904754
2020-09-16 17:59:57-05:00,60.6624481
2020-09-16 18:59:57-05:00,62.605072899999996
2020-09-16 19:59:57-05:00,11.495057269
2020-09-16 20:59:57-05:00,6.766422543
2020-09-16 21:59:57-05:00,6.805061480000001
2020-09-16 22:59:57-05:00,9.92910698
2020-09-16 23:59:57-05:00,2.1025098300000002
2020-09-17 00:59:57-05:00,1.9610049800000002
2020-09-17 01:59:57-05:00,1.9364213239999999
2020-09-17 02:59:57-05:00,1.9461810230000003
2020-09-17 03:59:57-05:00,1.9285549370000001
2020-09-17 04:59:57-05:00,1.9381154360000001
2020-09-17 05:59:57-05:00,1.923195225
2020-09-17 06:59:57-05:00,20.566927390000004
2020-09-17 07:59:57-05:00,71.60928464
2020-09-17 08:59:57-05:00,60.9998098
2020-09-17 09:59:57-05:00,58.0696047
2020-09-17 10:59:57-05:00,57.29638705
2020-09-17 11:59:57-05:00,59.2856151
2020-09-17 12:59:57-05:00,57.021206500000005
2020-09-17 13:59:57-05:00,54.05971285
2020-09-17 14:59:57-05:00,55.6047406
2020-09-17 15:59:57-05:00,55.93494812
2020-09-17 16:59:57-05:00,55.328615500000005
2020-09-17 17:59:57-05:00,57.93109643
2020-09-17 18:59:57-05:00,57.009461246
2020-09-17 19:59:57-05:00,8.734239465
2020-09-17 20:59:57-05:00,8.206942940000001
2020-09-17 21:59:57-05:00,6.495435267
2020-09-17 22:59:57-05:00,9.432284658
2020-09-17 23:59:57-05:00,2.045677768
2020-09-18 00:59:57-05:00,1.933849748
2020-09-18 01:59:57-05:00,1.948474093
2020-09-18 02:59:57-05:00,1.9509305259999998
2020-09-18 03:59:57-05:00,1.914679602
2020-09-18 04:59:57-05:00,1.9182144800000003
2020-09-18 05:59:57-05:00,23.361633429999998
2020-09-18 06:59:57-05:00,24.74724218
2020-09-18 07:59:57-05:00,61.249239849999995
2020-09-18 08:59:57-05:00,65.3280086
2020-09-18 09:59:57-05:00,62.84419837
2020-09-18 10:59:57-05:00,60.49803824
2020-09-18 11:59:57-05:00,54.488876559999994
2020-09-18 12:59:57-05:00,50.142724799999996
2020-09-18 13:59:57-05:00,60.1685154
2020-09-18 14:59:57-05:00,54.8872762
2020-09-18 15:59:57-05:00,54.5643721
2020-09-18 16:59:57-05:00,64.7309844
2020-09-18 17:59:57-05:00,67.4692209
2020-09-18 18:59:57-05:00,69.4248445
2020-09-18 19:59:57-05:00,7.768837425000001
2020-09-18 20:59:57-05:00,6.416026165
2020-09-18 21:59:57-05:00,7.4748059819999995
2020-09-18 22:59:57-05:00,11.760496652999999
2020-09-18 23:59:57-05:00,2.09009437
2020-09-19 00:59:57-05:00,1.9742424239999998
2020-09-19 01:59:57-05:00,1.9788336500000003
2020-09-19 02:59:57-05:00,1.98284449
2020-09-19 03:59:57-05:00,1.970320373
2020-09-19 04:59:57-05:00,1.9759172200000001
2020-09-19 05:59:57-05:00,1.96261351
2020-09-19 06:59:57-05:00,1.989976173
2020-09-19 07:59:57-05:00,1.9973401819999999
2020-09-19 08:59:57-05:00,2.0207366369999997
2020-09-19 09:59:57-05:00,2.11440229
2020-09-19 10:59:57-05:00,79.5607843
2020-09-19 11:59:57-05:00,80.27150929999999
2020-09-19 12:59:57-05:00,91.3515002
2020-09-19 13:59:57-05:00,99.47371129999999
2020-09-19 14:59:57-05:00,97.4668428
2020-09-19 15:59:57-05:00,91.19686519999999
2020-09-19 16:59:57-05:00,90.3013605
2020-09-19 17:59:57-05:00,16.591711771
2020-09-19 18:59:57-05:00,13.548422089999999
2020-09-19 19:59:57-05:00,14.022716263
2020-09-19 20:59:57-05:00,12.736237325000001
2020-09-19 21:59:57-05:00,14.184068063999998
2020-09-19 22:59:57-05:00,12.025576957
2020-09-19 23:59:57-05:00,2.216582077
2020-09-20 00:59:57-05:00,1.963876064
2020-09-20 01:59:57-05:00,1.9273591239999999
2020-09-20 02:59:57-05:00,1.936425238
2020-09-20 03:59:57-05:00,1.94376336
2020-09-20 04:59:57-05:00,2.02071623
2020-09-20 05:59:57-05:00,1.98087078
2020-09-20 06:59:57-05:00,1.9820991719999999
2020-09-20 07:59:57-05:00,1.99618461
2020-09-20 08:59:57-05:00,1.9855646
2020-09-20 09:59:57-05:00,1.9712569599999998
2020-09-20 10:59:57-05:00,2.51919739
2020-09-20 11:59:57-05:00,2.2968695
2020-09-20 12:59:57-05:00,74.6055372
2020-09-20 13:59:57-05:00,71.4541468
2020-09-20 14:59:57-05:00,68.7831212
2020-09-20 15:59:57-05:00,68.46925060000001
2020-09-20 16:59:57-05:00,63.8959745
2020-09-20 17:59:57-05:00,14.654151205000002
2020-09-20 18:59:57-05:00,10.406708784
2020-09-20 19:59:57-05:00,13.735034851999998
2020-09-20 20:59:57-05:00,9.277205860000002
2020-09-20 21:59:57-05:00,12.751353550000001
2020-09-20 22:59:57-05:00,11.31372318
2020-09-20 23:59:57-05:00,2.229980127
2020-09-21 00:59:57-05:00,1.9411482299999998
2020-09-21 01:59:57-05:00,1.934679225
2020-09-21 02:59:57-05:00,1.9440061699999998
2020-09-21 03:59:57-05:00,1.94908751
2020-09-21 04:59:57-05:00,1.969021674
2020-09-21 05:59:57-05:00,1.985603045
2020-09-21 06:59:57-05:00,2.00864999
2020-09-21 07:59:57-05:00,67.139624345
2020-09-21 08:59:57-05:00,52.447477357000004
2020-09-21 09:59:57-05:00,64.6648451
2020-09-21 10:59:57-05:00,66.1162296
2020-09-21 11:59:57-05:00,63.645456100000004
2020-09-21 12:59:57-05:00,58.6301524
2020-09-21 13:59:57-05:00,54.1205901
2020-09-21 14:59:57-05:00,49.74482160000001
2020-09-21 15:59:57-05:00,43.480992
2020-09-21 16:59:57-05:00,46.3995045
2020-09-21 17:59:57-05:00,46.765384
2020-09-21 18:59:57-05:00,46.549178999999995
2020-09-21 19:59:57-05:00,8.211442123
2020-09-21 20:59:57-05:00,10.646535657000001
2020-09-21 21:59:57-05:00,7.59855431
2020-09-21 22:59:57-05:00,7.053217813
2020-09-21 23:59:57-05:00,2.126118877
2020-09-22 00:59:57-05:00,1.9857755730000002
2020-09-22 01:59:57-05:00,1.9797256279999997
2020-09-22 02:59:57-05:00,1.964404737
2020-09-22 03:59:57-05:00,1.97292711
2020-09-22 04:59:57-05:00,1.9400019899999998
2020-09-22 05:59:57-05:00,28.361891300000003
2020-09-22 06:59:57-05:00,2.62431646
2020-09-22 07:59:57-05:00,68.17826339999999
2020-09-22 08:59:57-05:00,65.96289354000001
2020-09-22 09:59:57-05:00,63.21296045
2020-09-22 10:59:57-05:00,56.491854499999995
2020-09-22 11:59:57-05:00,52.52702843
2020-09-22 12:59:57-05:00,51.76493944
2020-09-22 13:59:57-05:00,50.296256299999996
2020-09-22 14:59:57-05:00,65.06569180000001
2020-09-22 15:59:57-05:00,61.2261101
2020-09-22 16:59:57-05:00,63.804942100000005
2020-09-22 17:59:57-05:00,65.18912180000001
2020-09-22 18:59:57-05:00,69.6626118
2020-09-22 19:59:57-05:00,8.113942428000001
2020-09-22 20:59:57-05:00,11.366710926
2020-09-22 21:59:57-05:00,8.507254752
2020-09-22 22:59:57-05:00,7.23936755
2020-09-22 23:59:57-05:00,2.1482162000000002
2020-09-23 00:59:57-05:00,1.93212781
2020-09-23 01:59:57-05:00,1.9436878
2020-09-23 02:59:57-05:00,1.9715573339999999
2020-09-23 03:59:57-05:00,1.968714106
2020-09-23 04:59:57-05:00,1.9421669229999998
2020-09-23 05:59:57-05:00,31.241792357999998
2020-09-23 06:59:57-05:00,4.230003740000001
2020-09-23 07:59:57-05:00,79.2283411
2020-09-23 08:59:57-05:00,69.3403067
2020-09-23 09:59:57-05:00,63.0274867
2020-09-23 10:59:57-05:00,61.777812850000004
2020-09-23 11:59:57-05:00,58.92811716999999
2020-09-23 12:59:57-05:00,48.8676216
2020-09-23 13:59:57-05:00,54.9368583
2020-09-23 14:59:57-05:00,54.27801624
2020-09-23 15:59:57-05:00,55.441813929999995
2020-09-23 16:59:57-05:00,52.90580062000001
2020-09-23 17:59:57-05:00,53.61350017
2020-09-23 18:59:57-05:00,60.07152127
2020-09-23 19:59:57-05:00,8.332793945999999
2020-09-23 20:59:57-05:00,10.214680983000001
2020-09-23 21:59:57-05:00,7.644833558
2020-09-23 22:59:57-05:00,8.822907562000001
2020-09-23 23:59:57-05:00,2.0447409160000003
2020-09-24 00:59:57-05:00,1.9115671060000001
2020-09-24 01:59:57-05:00,1.923152343
2020-09-24 02:59:57-05:00,1.919358264
2020-09-24 03:59:57-05:00,1.9207607329999998
2020-09-24 04:59:57-05:00,1.895995663
2020-09-24 05:59:57-05:00,43.86992908
2020-09-24 06:59:57-05:00,26.84004765
2020-09-24 07:59:57-05:00,84.12531826
2020-09-24 08:59:57-05:00,87.1099539
2020-09-24 09:59:57-05:00,84.9283382
2020-09-24 10:59:57-05:00,69.83190295
2020-09-24 11:59:57-05:00,75.7521662
2020-09-24 12:59:57-05:00,99.44562585
2020-09-24 13:59:57-05:00,92.2476089
2020-09-24 14:59:57-05:00,88.73212620000001
2020-09-24 15:59:57-05:00,80.35223644000001
2020-09-24 16:59:57-05:00,74.13597419999999
2020-09-24 17:59:57-05:00,87.5946942
2020-09-24 18:59:57-05:00,97.7188881
2020-09-24 19:59:57-05:00,11.784421524999999
2020-09-24 20:59:57-05:00,9.370013154
2020-09-24 21:59:57-05:00,8.533231015
2020-09-24 22:59:57-05:00,12.579942233999999
2020-09-24 23:59:57-05:00,2.061328436
2020-09-25 00:59:57-05:00,1.886026157
2020-09-25 01:59:57-05:00,1.9190468520000001
2020-09-25 02:59:57-05:00,1.924128452
2020-09-25 03:59:57-05:00,1.914125982
2020-09-25 04:59:57-05:00,1.9203956819999999
2020-09-25 05:59:57-05:00,50.853958868
2020-09-25 06:59:57-05:00,27.80025054
2020-09-25 07:59:57-05:00,117.1616733
2020-09-25 08:59:57-05:00,136.5472568
2020-09-25 09:59:57-05:00,132.9121484
2020-09-25 10:59:57-05:00,132.9548826
2020-09-25 11:59:57-05:00,121.6557769
2020-09-25 12:59:57-05:00,122.3188879
2020-09-25 13:59:57-05:00,115.8103705
2020-09-25 14:59:57-05:00,122.284542
2020-09-25 15:59:57-05:00,126.9670692
2020-09-25 16:59:57-05:00,128.5007382
2020-09-25 17:59:57-05:00,134.161506
2020-09-25 18:59:57-05:00,138.7459988
2020-09-25 19:59:57-05:00,16.672839618
2020-09-25 20:59:57-05:00,8.03749648
2020-09-25 21:59:57-05:00,11.033736020000001
2020-09-25 22:59:57-05:00,16.761403025
2020-09-25 23:59:57-05:00,2.2649066500000004
2020-09-26 00:59:57-05:00,1.7838496780000002
2020-09-26 01:59:57-05:00,1.85079214
2020-09-26 02:59:57-05:00,1.838490096
2020-09-26 03:59:57-05:00,2.6208242100000003
2020-09-26 04:59:57-05:00,3.1300810199999995
2020-09-26 05:59:57-05:00,3.1502316599999993
2020-09-26 06:59:57-05:00,3.38323469
2020-09-26 07:59:57-05:00,3.36362015
2020-09-26 08:59:57-05:00,3.35890896
2020-09-26 09:59:57-05:00,3.8393766
2020-09-26 10:59:57-05:00,139.177387
2020-09-26 11:59:57-05:00,132.6233557
2020-09-26 12:59:57-05:00,123.9977173
2020-09-26 13:59:57-05:00,120.0725007
2020-09-26 14:59:57-05:00,117.17119040000001
2020-09-26 15:59:57-05:00,114.1542699
2020-09-26 16:59:57-05:00,106.6224353
2020-09-26 17:59:57-05:00,13.536071773
2020-09-26 18:59:57-05:00,7.48552732
2020-09-26 19:59:57-05:00,9.13494732
2020-09-26 20:59:57-05:00,7.117209184
2020-09-26 21:59:57-05:00,9.461965203
2020-09-26 22:59:57-05:00,13.159322732
2020-09-26 23:59:57-05:00,2.2902392120000004
2020-09-27 00:59:57-05:00,1.8709165
2020-09-27 01:59:57-05:00,1.88178871
2020-09-27 02:59:57-05:00,1.76368501
2020-09-27 03:59:57-05:00,1.7617149360000002
2020-09-27 04:59:57-05:00,2.345988425
2020-09-27 05:59:57-05:00,2.83841015
2020-09-27 06:59:57-05:00,3.15943832
2020-09-27 07:59:57-05:00,3.3895817399999997
2020-09-27 08:59:57-05:00,3.49028991
2020-09-27 09:59:57-05:00,3.1397094799999996
2020-09-27 10:59:57-05:00,3.30612831
2020-09-27 11:59:57-05:00,3.6133989100000004
2020-09-27 12:59:57-05:00,116.06535109999999
2020-09-27 13:59:57-05:00,108.79203369999999
2020-09-27 14:59:57-05:00,112.8939945
2020-09-27 15:59:57-05:00,117.2633237
2020-09-27 16:59:57-05:00,120.34631519999999
2020-09-27 17:59:57-05:00,10.227183944
2020-09-27 18:59:57-05:00,5.7909215519999995
2020-09-27 19:59:57-05:00,10.80408192
2020-09-27 20:59:57-05:00,12.85468014
2020-09-27 21:59:57-05:00,14.736354686
2020-09-27 22:59:57-05:00,7.220290814000001
2020-09-27 23:59:57-05:00,2.065744788
2020-09-28 00:59:57-05:00,1.88265809
2020-09-28 01:59:57-05:00,1.8540707140000001
2020-09-28 02:59:57-05:00,1.88926858
2020-09-28 03:59:57-05:00,1.7455219
2020-09-28 04:59:57-05:00,1.8139679640000002
2020-09-28 05:59:57-05:00,50.51046296
2020-09-28 06:59:57-05:00,26.69351357
2020-09-28 07:59:57-05:00,130.4975281
2020-09-28 08:59:57-05:00,141.12051409999998
2020-09-28 09:59:57-05:00,120.7459884
2020-09-28 10:59:57-05:00,114.81947219999999
2020-09-28 11:59:57-05:00,112.74781630000001
2020-09-28 12:59:57-05:00,99.12682269999999
2020-09-28 13:59:57-05:00,102.6654196
2020-09-28 14:59:57-05:00,104.1408409
2020-09-28 15:59:57-05:00,96.48480430000001
2020-09-28 16:59:57-05:00,96.382271
2020-09-28 17:59:57-05:00,97.6152088
2020-09-28 18:59:57-05:00,101.32005799999999
2020-09-28 19:59:57-05:00,13.382536528
2020-09-28 20:59:57-05:00,6.620733292000001
2020-09-28 21:59:57-05:00,10.01393845
2020-09-28 22:59:57-05:00,7.646419696
2020-09-28 23:59:57-05:00,2.016902603
2020-09-29 00:59:57-05:00,1.817541455
2020-09-29 01:59:57-05:00,1.763214678
2020-09-29 02:59:57-05:00,1.7256862799999997
2020-09-29 03:59:57-05:00,2.40781233
2020-09-29 04:59:57-05:00,2.7961121
2020-09-29 05:59:57-05:00,59.60186686
2020-09-29 06:59:57-05:00,30.8751178
2020-09-29 07:59:57-05:00,131.1171282
2020-09-29 08:59:57-05:00,137.2444981
2020-09-29 09:59:57-05:00,114.112899
2020-09-29 10:59:57-05:00,110.9820071
2020-09-29 11:59:57-05:00,82.0564669
2020-09-29 12:59:57-05:00,69.302264
2020-09-29 13:59:57-05:00,70.9583492
2020-09-29 14:59:57-05:00,65.6883311
2020-09-29 15:59:57-05:00,62.828795400000004
2020-09-29 16:59:57-05:00,66.0990593
2020-09-29 17:59:57-05:00,64.40169470000001
2020-09-29 18:59:57-05:00,65.7204146
2020-09-29 19:59:57-05:00,12.065894004
2020-09-29 20:59:57-05:00,8.571732287
2020-09-29 21:59:57-05:00,7.820256156999999
2020-09-29 22:59:57-05:00,6.8762204879999995
2020-09-29 23:59:57-05:00,2.162369335
2020-09-30 00:59:57-05:00,2.043839374
2020-09-30 01:59:57-05:00,2.024974655
2020-09-30 02:59:57-05:00,2.027281824
2020-09-30 03:59:57-05:00,1.995653087
2020-09-30 04:59:57-05:00,2.013315267
2020-09-30 05:59:57-05:00,5.20314673
2020-09-30 06:59:57-05:00,7.4178780799999995
2020-09-30 07:59:57-05:00,97.598579
2020-09-30 08:59:57-05:00,106.9167301
2020-09-30 09:59:57-05:00,109.85750589999999
2020-09-30 10:59:57-05:00,112.24151559999999
2020-09-30 11:59:57-05:00,94.0330715
2020-09-30 12:59:57-05:00,71.2308214
2020-09-30 13:59:57-05:00,70.95691599999999
2020-09-30 14:59:57-05:00,67.1502667
2020-09-30 15:59:57-05:00,67.2293373
2020-09-30 16:59:57-05:00,73.5857902
2020-09-30 17:59:57-05:00,72.5598573
2020-09-30 18:59:57-05:00,75.3497522
2020-09-30 19:59:57-05:00,11.343984067
2020-09-30 20:59:57-05:00,8.190905346
2020-09-30 21:59:57-05:00,6.05764812
2020-09-30 22:59:57-05:00,6.899254581999999
2020-09-30 23:59:57-05:00,2.10288912
2020-10-01 00:59:57-05:00,1.9589590019999998
2020-10-01 01:59:57-05:00,1.959580804
2020-10-01 02:59:57-05:00,1.9545492099999997
2020-10-01 03:59:57-05:00,1.919198735
2020-10-01 04:59:57-05:00,1.90086433
2020-10-01 05:59:57-05:00,22.525734004
2020-10-01 06:59:57-05:00,3.0948135700000003
2020-10-01 07:59:57-05:00,121.03933749999999
2020-10-01 08:59:57-05:00,130.2078703
2020-10-01 09:59:57-05:00,111.3579884
2020-10-01 10:59:57-05:00,110.52450060000001
2020-10-01 11:59:57-05:00,101.79110840000001
2020-10-01 12:59:57-05:00,98.78857559999999
2020-10-01 13:59:57-05:00,92.1101903
2020-10-01 14:59:57-05:00,80.74243229999999
2020-10-01 15:59:57-05:00,78.7605469
2020-10-01 16:59:57-05:00,81.38599909999999
2020-10-01 17:59:57-05:00,75.23016519999999
2020-10-01 18:59:57-05:00,80.9446912
2020-10-01 19:59:57-05:00,14.338982591999999
2020-10-01 20:59:57-05:00,8.395535833
2020-10-01 21:59:57-05:00,6.96922693
2020-10-01 22:59:57-05:00,6.9659746
2020-10-01 23:59:57-05:00,2.1800935939999997
2020-10-02 00:59:57-05:00,1.996441615
2020-10-02 01:59:57-05:00,2.005804046
2020-10-02 02:59:57-05:00,1.9842878899999998
2020-10-02 03:59:57-05:00,1.9685894069999998
2020-10-02 04:59:57-05:00,1.94662822
2020-10-02 05:59:57-05:00,25.175740757
2020-10-02 06:59:57-05:00,12.2437385
2020-10-02 07:59:57-05:00,102.7457134
2020-10-02 08:59:57-05:00,108.1634228
2020-10-02 09:59:57-05:00,91.8761486
2020-10-02 10:59:57-05:00,89.1234652
2020-10-02 11:59:57-05:00,85.8724871
2020-10-02 12:59:57-05:00,78.9077601
2020-10-02 13:59:57-05:00,88.9342335
2020-10-02 14:59:57-05:00,96.0786294
2020-10-02 15:59:57-05:00,94.5470211
2020-10-02 16:59:57-05:00,97.94505389999999
2020-10-02 17:59:57-05:00,102.2728083
2020-10-02 18:59:57-05:00,96.2577823
2020-10-02 19:59:57-05:00,17.278240434
2020-10-02 20:59:57-05:00,13.584822713000001
2020-10-02 21:59:57-05:00,13.716572400000002
2020-10-02 22:59:57-05:00,13.481005476
2020-10-02 23:59:57-05:00,2.2849513999999997
2020-10-03 00:59:57-05:00,1.9938341160000002
2020-10-03 01:59:57-05:00,1.986828948
2020-10-03 02:59:57-05:00,1.959473937
2020-10-03 03:59:57-05:00,1.954982097
2020-10-03 04:59:57-05:00,1.94623623
2020-10-03 05:59:57-05:00,1.9526828
2020-10-03 06:59:57-05:00,1.9355594600000001
2020-10-03 07:59:57-05:00,1.9511508850000001
2020-10-03 08:59:57-05:00,1.9566048470000001
2020-10-03 09:59:57-05:00,1.953428493
2020-10-03 10:59:57-05:00,103.8449136
2020-10-03 11:59:57-05:00,109.56558100000001
2020-10-03 12:59:57-05:00,115.39801
2020-10-03 13:59:57-05:00,116.62469230000002
2020-10-03 14:59:57-05:00,112.25588660000001
2020-10-03 15:59:57-05:00,114.0563386
2020-10-03 16:59:57-05:00,116.1494807
2020-10-03 17:59:57-05:00,27.976450257000003
2020-10-03 18:59:57-05:00,23.671233305999998
2020-10-03 19:59:57-05:00,20.519547243999998
2020-10-03 20:59:57-05:00,14.353822833999999
2020-10-03 21:59:57-05:00,10.910326210000001
2020-10-03 22:59:57-05:00,13.14468872
2020-10-03 23:59:57-05:00,2.253165995
2020-10-05 00:59:57-05:00,1.9295448740000003
2020-10-05 01:59:57-05:00,1.9234955400000002
2020-10-05 02:59:57-05:00,1.935335565
2020-10-05 03:59:57-05:00,1.9347397439999998
2020-10-05 04:59:57-05:00,1.90981865
2020-10-05 05:59:57-05:00,5.68660447
2020-10-05 06:59:57-05:00,26.403961880000004
2020-10-05 07:59:57-05:00,107.4236741
2020-10-05 08:59:57-05:00,126.1460486
2020-10-05 09:59:57-05:00,130.0215816
2020-10-05 10:59:57-05:00,129.4164096
2020-10-05 11:59:57-05:00,126.23651519999999
2020-10-05 12:59:57-05:00,127.0149984
2020-10-05 13:59:57-05:00,114.9453431
2020-10-05 14:59:57-05:00,117.7370097
2020-10-05 15:59:57-05:00,119.52723470000001
2020-10-05 16:59:57-05:00,125.9493376
2020-10-05 17:59:57-05:00,124.29198779999999
2020-10-05 18:59:57-05:00,130.1747158
2020-10-05 19:59:57-05:00,16.22279656
2020-10-05 20:59:57-05:00,13.134793890000001
2020-10-05 21:59:57-05:00,17.141440675000002
2020-10-05 22:59:57-05:00,7.730127980000001
2020-10-05 23:59:57-05:00,2.2771839
2020-10-06 00:59:57-05:00,1.9256434820000001
2020-10-06 01:59:57-05:00,1.925662775
2020-10-06 02:59:57-05:00,1.9470462960000001
2020-10-06 03:59:57-05:00,1.79428351
2020-10-06 04:59:57-05:00,1.871241246
2020-10-06 05:59:57-05:00,44.12778855
2020-10-06 06:59:57-05:00,26.907046714
2020-10-06 07:59:57-05:00,124.4013353
2020-10-06 08:59:57-05:00,133.6814035
2020-10-06 09:59:57-05:00,136.9719534
2020-10-06 10:59:57-05:00,128.1416947
2020-10-06 11:59:57-05:00,131.3256293
2020-10-06 12:59:57-05:00,135.4632307
2020-10-06 13:59:57-05:00,131.6767093
2020-10-06 14:59:57-05:00,135.52689930000003
2020-10-06 15:59:57-05:00,133.8311176
2020-10-06 16:59:57-05:00,126.3790505
2020-10-06 17:59:57-05:00,121.54584290000001
2020-10-06 18:59:57-05:00,121.350604
2020-10-06 19:59:57-05:00,12.428180485999999
2020-10-06 20:59:57-05:00,9.115513473
2020-10-06 21:59:57-05:00,6.568560968
2020-10-06 22:59:57-05:00,8.9246579
2020-10-06 23:59:57-05:00,2.0825568150000002
2020-10-07 00:59:57-05:00,1.75429689
2020-10-07 01:59:57-05:00,1.835874455
2020-10-07 02:59:57-05:00,1.780793866
2020-10-07 03:59:57-05:00,1.8327751730000001
2020-10-07 04:59:57-05:00,1.839218476
2020-10-07 05:59:57-05:00,44.022428087
2020-10-07 06:59:57-05:00,3.0984874330000003
2020-10-07 07:59:57-05:00,120.5873725
2020-10-07 08:59:57-05:00,128.8350623
2020-10-07 09:59:57-05:00,127.1908813
2020-10-07 10:59:57-05:00,129.977427
2020-10-07 11:59:57-05:00,114.20645520000001
2020-10-07 12:59:57-05:00,122.6012563
2020-10-07 13:59:57-05:00,113.1981196
2020-10-07 14:59:57-05:00,99.89008480000001
2020-10-07 15:59:57-05:00,99.45647790000001
2020-10-07 16:59:57-05:00,106.0991906
2020-10-07 17:59:57-05:00,117.7544541
2020-10-07 18:59:57-05:00,104.2856356
2020-10-07 19:59:57-05:00,8.868620032
2020-10-07 20:59:57-05:00,8.51070455
2020-10-07 21:59:57-05:00,7.597285176
2020-10-07 22:59:57-05:00,6.677338534
2020-10-07 23:59:57-05:00,2.1587849539999997
2020-10-08 00:59:57-05:00,1.95019094
2020-10-08 01:59:57-05:00,1.965979815
2020-10-08 02:59:57-05:00,2.0039467899999996
2020-10-08 03:59:57-05:00,1.99262187
2020-10-08 04:59:57-05:00,1.991349535
2020-10-08 05:59:57-05:00,1.953225405
2020-10-08 06:59:57-05:00,1.9205568249999998
2020-10-08 07:59:57-05:00,105.64875699999999
2020-10-08 08:59:57-05:00,114.37950310000001
2020-10-08 09:59:57-05:00,115.31162560000001
2020-10-08 10:59:57-05:00,101.7814966
2020-10-08 11:59:57-05:00,100.1006077
2020-10-08 12:59:57-05:00,103.7093576
2020-10-08 13:59:57-05:00,110.6750772
2020-10-08 14:59:57-05:00,114.26285620000002
2020-10-08 15:59:57-05:00,115.8209493
2020-10-08 16:59:57-05:00,105.6783647
2020-10-08 17:59:57-05:00,116.77230250000001
2020-10-08 18:59:57-05:00,126.8389798
2020-10-08 19:59:57-05:00,14.066625663
2020-10-08 20:59:57-05:00,11.447159747
2020-10-08 21:59:57-05:00,9.707817974
